Label,Type,Value,Unit
Chironomidae,Perimeter,5.8,mm
Chironomidae,Perimeter,4.35,mm
Chironomidae,Perimeter,4.25,mm
Chironomidae,Perimeter,3.62,mm
Chironomidae,Distance,0.99,mm
Chironomidae,Perimeter,3.23,mm

