Label,Type,Value,Unit
Brachycentridae,Perimeter,3.23,mm
Brachycentridae,Perimeter,4.52,mm
Brachycentridae,Perimeter,4.31,mm
Brachycentridae,Perimeter,8.05,mm
Brachycentridae,Perimeter,10.5,mm

