Label,Type,Value,Unit
Baetidae,Perimeter,4.13,mm
Baetidae,Perimeter,6.55,mm
Baetidae,Perimeter,2.02,mm
Baetidae,Perimeter,1.8,mm
Baetidae,Perimeter,1.36,mm
Baetidae,Perimeter,1.43,mm
Baetidae,Perimeter,5.29,mm
Baetidae,Perimeter,1.64,mm
Baetidae,Perimeter,4.27,mm

