Label,Type,Value,Unit
Glossosomatidae,Perimeter,8.98,mm
Rhyacophilidae,Perimeter,17,mm
Rhyacophilidae,Perimeter,16.5,mm
Hydropsychidae,Perimeter,27.5,mm

