Label,Type,Value,Unit
Glossosomatidae,Perimeter,11.96,mm
Glossosomatidae,Perimeter,21,mm
Glossosomatidae,Perimeter,10,mm
Glossosomatidae,Perimeter,10,mm
Glossosomatidae,Perimeter,12,mm
Glossosomatidae,Perimeter,9,mm
Glossosomatidae,Perimeter,12,mm
Glossosomatidae,Perimeter,13,mm

