Label,Type,Value,Unit
Heptageniidae,Distance,4.67,mm
Heptageniidae,Distance,1.33,mm
Heptageniidae,Distance,1.47,mm
Heptageniidae,Distance,1.6,mm
Heptageniidae,Distance,3.44,mm
Heptageniidae,Perimeter,2,mm
Heptageniidae,Distance,1.48,mm


