Label,Type,Value,Unit
Baetidae,Perimeter,3.59,mm
Baetidae,Perimeter,4.51,mm
Baetidae,Perimeter,5.76,mm
Baetidae,Perimeter,6.4,mm
Baetidae,Distance,1.43,mm
Baetidae,Perimeter,2.64,mm
Baetidae,Perimeter,3,mm

