Label,Type,Value,Unit
Uenoidae,Perimeter,7.32,mm
Uenoidae,Perimeter,6.58,mm
Uenoidae,Perimeter,3.71,mm
Uenoidae,Perimeter,9.15,mm
Rhyacophilidae,Perimeter,16.5,mm


