Label,Type,Value,Unit
Baetidae,Perimeter,1.75,mm
Baetidae,Perimeter,3.8,mm
Baetidae,Perimeter,3.84,mm
Baetidae,Perimeter,2.24,mm
Baetidae,Perimeter,5.42,mm
Baetidae,Perimeter,5.5,mm
Baetidae,Perimeter,2.42,mm
Baetidae,Perimeter,1.75,mm
Baetidae,Perimeter,5.84,mm


