Label,Type,Value,Unit
Ceratopogonidae,Perimeter,5.6,mm
Ceratopogonidae,Perimeter,7.62,mm
Ceratopogonidae,Perimeter,7.78,mm
Ceratopogonidae,Perimeter,7.98,mm

