Label,Type,Value,Unit
Baetidae,Perimeter,2.11,mm
Baetidae,Perimeter,2.34,mm
Baetidae,Perimeter,2.11,mm
Baetidae,Perimeter,1.8,mm
Baetidae,Perimeter,1.97,mm
Baetidae,Perimeter,2.73,mm
Baetidae,Perimeter,3.22,mm
Baetidae,Perimeter,3.38,mm
Baetidae,Perimeter,2.72,mm
Baetidae,Perimeter,2.83,mm
Baetidae,Perimeter,2.69,mm

