Label,Type,Value,Unit
Heptageniidae,Distance,3.29,mm
Heptageniidae,Distance,1.18,mm
Heptageniidae,Distance,3.54,mm
Heptageniidae,Distance,3,mm
Heptageniidae,Perimeter,5.47,mm


