Label,Type,Value,Unit
Chloroperlidae,Perimeter,2.64,mm
Chloroperlidae,Perimeter,3.28,mm
Chloroperlidae,Perimeter,3.2,mm
Chloroperlidae,Perimeter,4.21,mm
Chloroperlidae,Distance,2.1,mm
Chloroperlidae,Perimeter,1.75,mm


