Label,Type,Value,Unit
Brachycentridae,Perimeter,9.7,mm
Brachycentridae,Distance,9.18,mm
Glossosomatidae,Distance,13,mm
Glossosomatidae,Distance,21,mm
Glossosomatidae,Distance,20,mm
Glossosomatidae,Distance,20,mm
Rhyacophilidae,Distance,20,mm
Rhyacophilidae,Distance,18,mm
Rhyacophilidae,Distance,17,mm
Rhyacophilidae,Distance,17,mm
Rhyacophilidae,Distance,19,mm

