Label,Type,Value,Unit
Chloroperlidae,Perimeter,3.97,mm
Chloroperlidae,Perimeter,3.8,mm
Chloroperlidae,Perimeter,4.71,mm
Chloroperlidae,Perimeter,4.02,mm
Chloroperlidae,Perimeter,4.08,mm
Chloroperlidae,Perimeter,4.02,mm

