Label,Type,Value,Unit
Baetidae,Perimeter,2.39,mm
Baetidae,Perimeter,2.92,mm
Baetidae,Perimeter,5.66,mm
Baetidae,Perimeter,4.86,mm
Ephemerellidae,Distance,5.14,mm


