Label,Type,Value,Unit
Brachycentridae,Perimeter,9.38,mm
Brachycentridae,Perimeter,3.27,mm
Brachycentridae,Distance,2.47,mm
Brachycentridae,Distance,3.07,mm
Brachycentridae,Distance,2.57,mm

