Label,Type,Value,Unit
Elmidae,Perimeter,3.03,mm
Elmidae,Perimeter,3.82,mm
Elmidae,Perimeter,3.73,mm
Elmidae,Perimeter,2.83,mm
Elmidae,Perimeter,5.12,mm
Elmidae,Perimeter,3.43,mm
Elmidae,Perimeter,1.59,mm

