Label,Type,Value,Unit
Brachycentridae,Perimeter,4.37,mm
Brachycentridae,Perimeter,3.97,mm
Brachycentridae,Perimeter,3.28,mm
Brachycentridae,Perimeter,2.2,mm
Brachycentridae,Distance,3.43,mm


