Label,Type,Value,Unit
Brachycentridae,Distance,4.04,mm
Brachycentridae,Perimeter,3.63,mm
Brachycentridae,Perimeter,3.56,mm
Brachycentridae,Perimeter,3.45,mm
Brachycentridae,Perimeter,4.36,mm

