Label,Type,Value,Unit
Perlodidae,Perimeter,4.97,mm
Perlodidae,Distance,5.24,mm
Perlodidae,Distance,12,mm
Perlodidae,Distance,10,mm
Perlodidae,Distance,8,mm


