Label,Type,Value,Unit
Baetidae,Perimeter,6.32,mm
Baetidae,Perimeter,1.94,mm
Baetidae,Perimeter,2.31,mm
Baetidae,Perimeter,2.9,mm
Baetidae,Perimeter,5.02,mm


