Label,Type,Value,Unit
Chloroperlidae,Perimeter,1.98,mm
Chloroperlidae,Perimeter,2.71,mm
Chloroperlidae,Perimeter,3.11,mm
Chloroperlidae,Distance,2.92,mm
Chloroperlidae,Distance,3.01,mm
Chloroperlidae,Perimeter,3.24,mm
Chloroperlidae,Perimeter,1.96,mm
Chloroperlidae,Perimeter,5.19,mm
Chloroperlidae,Perimeter,3.07,mm

