Label,Type,Value,Unit
Baetidae,Perimeter,3.42,mm
Baetidae,Perimeter,7.41,mm
Baetidae,Perimeter,5.7,mm
Baetidae,Perimeter,5.89,mm
Baetidae,Perimeter,5.47,mm

