Label,Type,Value,Unit
Elmidae,Perimeter,2.36,mm
Elmidae,Perimeter,3.13,mm
Elmidae,Perimeter,2.84,mm
Elmidae,Perimeter,2.94,mm
Elmidae,Perimeter,2.59,mm
Elmidae,Perimeter,3.8,mm
Elmidae,Perimeter,4.81,mm
Elmidae,Perimeter,2.22,mm
Elmidae,Perimeter,1.86,mm
Elmidae,Perimeter,2.82,mm
Elmidae,Distance,5.19,mm

