Label,Type,Value,Unit
Elmidae,Perimeter,5.23,mm
Elmidae,Perimeter,4.7,mm
Elmidae,Perimeter,3.88,mm
Elmidae,Perimeter,3.47,mm
Elmidae,Perimeter,4.03,mm
Elmidae,Perimeter,2.18,mm

