Label,Type,Value,Unit
Baetidae,Perimeter,5.94,mm
Baetidae,Perimeter,2.55,mm
Baetidae,Distance,2.5,mm
Baetidae,Perimeter,4.26,mm
Baetidae,Perimeter,1.75,mm
Baetidae,Perimeter,4.03,mm


