Label,Type,Value,Unit
Baetidae,Distance,1.06,mm
Baetidae,Distance,1.45,mm
Baetidae,Perimeter,1.44,mm
Baetidae,Perimeter,2.57,mm
Baetidae,Perimeter,1.92,mm


