Label,Type,Value,Unit
Heptageniidae,Perimeter,1.47,mm
Heptageniidae,Distance,5.26,mm
Heptageniidae,Distance,0.95,mm
Heptageniidae,Distance,1.05,mm
Heptageniidae,Perimeter,0.89,mm
Heptageniidae,Distance,1.05,mm


