Label,Type,Value,Unit
Ceratopogonidae,Perimeter,6.31,mm
Ceratopogonidae,Perimeter,6.63,mm
Ceratopogonidae,Perimeter,7,mm
Ceratopogonidae,Distance,5.1,mm
Ceratopogonidae,Perimeter,6.8,mm
Ceratopogonidae,Perimeter,6.32,mm

