Label,Type,Value,Unit
Baetidae,Perimeter,4.03,mm
Baetidae,Perimeter,3.32,mm
Baetidae,Perimeter,4.07,mm
Baetidae,Perimeter,4.76,mm
Baetidae,Perimeter,4.5,mm
Baetidae,Perimeter,5.37,mm
Baetidae,Perimeter,2.58,mm


