Label,Type,Value,Unit
Psychodidae,Perimeter,4.34,mm
Psychodidae,Distance,4.91,mm
Psychodidae,Perimeter,4.47,mm
Psychodidae,Perimeter,3.92,mm
Psychodidae,Perimeter,3.83,mm
Psychodidae,Distance,4.3,mm

