Label,Type,Value,Unit
Brachycentridae,Distance,3.39,mm
Brachycentridae,Perimeter,2.95,mm
Brachycentridae,Perimeter,2.53,mm
Brachycentridae,Perimeter,2.46,mm
Brachycentridae,Perimeter,2.77,mm
Brachycentridae,Distance,1.73,mm
Brachycentridae,Distance,2.28,mm
Brachycentridae,Distance,2.03,mm
Brachycentridae,Perimeter,2.29,mm
Brachycentridae,Perimeter,3.88,mm


