Label,Type,Value,Unit
Tipulidae,Perimeter,6.97,mm
Tipulidae,Perimeter,4.54,mm
Tipulidae,Distance,1.33,mm
Tipulidae,Distance,11.33,mm
Tipulidae,Distance,15.33,mm

