Label,Type,Value,Unit
Baetidae,Perimeter,5.78,mm
Baetidae,Perimeter,2.77,mm
Baetidae,Perimeter,2.55,mm
Baetidae,Perimeter,8.19,mm
Baetidae,Perimeter,1.82,mm
Baetidae,Perimeter,2.59,mm


