Label,Type,Value,Unit
Baetidae,Perimeter,5.16,mm
Baetidae,Perimeter,3.68,mm
Baetidae,Perimeter,3.41,mm
Baetidae,Perimeter,1.77,mm
Baetidae,Perimeter,1.76,mm
Baetidae,Perimeter,2.19,mm
Baetidae,Perimeter,2.16,mm
Baetidae,Perimeter,1.94,mm
Baetidae,Perimeter,1.92,mm

