Label,Type,Value,Unit
Baetidae,Perimeter,3.8,mm
Baetidae,Perimeter,5.05,mm
Baetidae,Perimeter,5.76,mm
Baetidae,Perimeter,3.34,mm
Baetidae,Perimeter,6.52,mm

