Label,Type,Value,Unit
Elmidae,Perimeter,5.4,mm
Elmidae,Perimeter,5.15,mm
Elmidae,Perimeter,2.27,mm
Elmidae,Perimeter,3.35,mm
Elmidae,Perimeter,2.65,mm
Elmidae,Perimeter,4.27,mm

