Label,Type,Value,Unit
Planariidae,Perimeter,4.32,mm
Planariidae,Distance,2.58,mm
Planariidae,Perimeter,4.19,mm
Planariidae,Distance,2.29,mm
Planariidae,Perimeter,1.95,mm
Planariidae,Distance,1.69,mm

