Label,Type,Value,Unit
Baetidae,Perimeter,2.96,mm
Baetidae,Distance,5.29,mm
Baetidae,Perimeter,2.13,mm
Baetidae,Perimeter,1.63,mm
Baetidae,Perimeter,1.56,mm


