Label,Type,Value,Unit
Heptageniidae,Distance,4.32,mm
Heptageniidae,Distance,1.34,mm
Heptageniidae,Distance,1.64,mm
Heptageniidae,Distance,3.2,mm
Heptageniidae,Distance,6.08,mm

