Label,Type,Value,Unit
Baetidae,Perimeter,2.04,mm
Baetidae,Perimeter,1.76,mm
Baetidae,Perimeter,2.67,mm
Baetidae,Perimeter,1.68,mm
Baetidae,Perimeter,3.34,mm
Baetidae,Perimeter,4.17,mm
Baetidae,Perimeter,4.52,mm
Baetidae,Distance,4.76,mm

