Label,Type,Value,Unit
Baetidae,Perimeter,4.73,mm
Baetidae,Perimeter,2.8,mm
Baetidae,Perimeter,3.33,mm
Baetidae,Perimeter,4.55,mm
Baetidae,Perimeter,2,mm


