Label,Type,Value,Unit
Baetidae,Perimeter,2.99,mm
Baetidae,Perimeter,2.94,mm
Baetidae,Perimeter,2.97,mm
Baetidae,Perimeter,2.37,mm
Baetidae,Perimeter,2.53,mm
Baetidae,Perimeter,2.58,mm


