Label,Type,Value,Unit
Brachycentridae,Perimeter,6.4,mm
Brachycentridae,Perimeter,2.25,mm
Brachycentridae,Distance,1.4,mm
Brachycentridae,Distance,1.19,mm
Brachycentridae,Distance,1.55,mm


