Label,Type,Value,Unit
Ephemerellidae,Distance,2.24,mm
Ephemerellidae,Distance,1.8,mm
Heptageniidae,Perimeter,4.44,mm
Heptageniidae,Distance,2.59,mm
Heptageniidae,Distance,5.47,mm

