Label,Type,Value,Unit
Elmidae,Perimeter,2.28,mm
Elmidae,Distance,2.91,mm
Elmidae,Perimeter,3.27,mm
Elmidae,Perimeter,3.1,mm
Elmidae,Perimeter,2.73,mm

