Label,Type,Value,Unit
Baetidae,Perimeter,2.05,mm
Baetidae,Perimeter,2.31,mm
Baetidae,Perimeter,1.5,mm
Baetidae,Perimeter,2.75,mm
Baetidae,Perimeter,2.75,mm
Baetidae,Perimeter,2.55,mm
Baetidae,Perimeter,2.27,mm
Baetidae,Distance,1.68,mm
Baetidae,Distance,1.32,mm
Baetidae,Perimeter,3.56,mm
Baetidae,Perimeter,2.27,mm
Baetidae,Perimeter,1.85,mm

