Label,Type,Value,Unit
Ephemerellidae,Perimeter,5.37,mm
Ephemerellidae,Distance,2.56,mm
Ephemerellidae,Distance,3.25,mm
Ephemerellidae,Perimeter,2.48,mm
Ephemerellidae,Distance,6.24,mm

