Label,Type,Value,Unit
Chloroperlidae,Perimeter,2.53,mm
Chloroperlidae,Perimeter,3,mm
Chloroperlidae,Distance,3.14,mm
Chloroperlidae,Distance,3.17,mm
Chloroperlidae,Distance,1.87,mm
Chloroperlidae,Distance,2.45,mm


