Label,Type,Value,Unit
Chloroperlidae,Perimeter,2.74,mm
Chloroperlidae,Distance,3.69,mm
Chloroperlidae,Distance,9.5,mm
Chloroperlidae,Distance,9.5,mm
Chloroperlidae,Distance,10,mm
Perlidae,Distance,17.5,mm


