Label,Type,Value,Unit
Baetidae,Perimeter,4.98,mm
Baetidae,Perimeter,2.99,mm
Baetidae,Perimeter,1.69,mm
Baetidae,Perimeter,4.87,mm
Baetidae,Perimeter,1.47,mm


