Label,Type,Value,Unit
Heptageniidae,Distance,1.93,mm
Heptageniidae,Distance,1.84,mm
Heptageniidae,Distance,1.73,mm
Heptageniidae,Distance,2.74,mm
Heptageniidae,Perimeter,3.34,mm
Heptageniidae,Distance,2.35,mm

