Label,Type,Value,Unit
Rhyacophilidae,Perimeter,3.45,mm
Rhyacophilidae,Perimeter,5.04,mm
Rhyacophilidae,Perimeter,16,mm
Glossosomatidae,Perimeter,18,mm
Glossosomatidae,Perimeter,18,mm
Glossosomatidae,Perimeter,21,mm
Glossosomatidae,Perimeter,25,mm
Glossosomatidae,Perimeter,19,mm
Glossosomatidae,Perimeter,22,mm


