Label,Type,Value,Unit
Elmidae,Perimeter,5.64,mm
Elmidae,Distance,0,mm
Elmidae,Perimeter,3.71,mm
Elmidae,Perimeter,6.86,mm
Elmidae,Perimeter,4.08,mm

