Label,Type,Value,Unit
Baetidae,Perimeter,4.84,mm
Baetidae,Perimeter,4.54,mm
Baetidae,Perimeter,5.05,mm
Baetidae,Perimeter,1.99,mm
Baetidae,Perimeter,2.95,mm

