Label,Type,Value,Unit
Brachycentridae,Perimeter,9.55,mm
Brachycentridae,Perimeter,6.9,mm
Brachycentridae,Perimeter,4.57,mm
Brachycentridae,Distance,3.54,mm
Brachycentridae,Distance,2.59,mm

