Label,Type,Value,Unit
Elmidae,Perimeter,4.58,mm
Elmidae,Perimeter,4.08,mm
Elmidae,Perimeter,4.01,mm
Elmidae,Perimeter,4.26,mm
Elmidae,Perimeter,3.63,mm
Elmidae,Perimeter,3.62,mm
Elmidae,Perimeter,2.71,mm
Elmidae,Perimeter,2.37,mm
Elmidae,Perimeter,3.2,mm
Elmidae,Perimeter,2.53,mm
Elmidae,Perimeter,3.29,mm
Elmidae,Perimeter,3.41,mm
Elmidae,Perimeter,3.22,mm
Elmidae,Perimeter,2.56,mm

