Label,Type,Value,Unit
Ephemerellidae,Distance,1.94,mm
Ephemerellidae,Perimeter,2.25,mm
Ephemerellidae,Distance,1.72,mm
Ephemerellidae,Perimeter,2.24,mm
Ephemerellidae,Perimeter,2.07,mm
Ephemerellidae,Distance,1.91,mm
Ephemerellidae,Distance,13,mm


