Label,Type,Value,Unit
Baetidae,Perimeter,4.91,mm
Baetidae,Perimeter,1.75,mm
Baetidae,Perimeter,4.59,mm
Baetidae,Perimeter,1.51,mm
Baetidae,Perimeter,1.65,mm
Baetidae,Perimeter,1.07,mm
Baetidae,Perimeter,1.84,mm
Baetidae,Perimeter,1.72,mm
Baetidae,Perimeter,4.42,mm
Baetidae,Perimeter,6.86,mm
Baetidae,Perimeter,1.7,mm
Baetidae,Distance,1.22,mm
Baetidae,Perimeter,1.55,mm


