Label,Type,Value,Unit
Brachycentridae,Perimeter,1.91,mm
Brachycentridae,Perimeter,1.61,mm
Brachycentridae,Perimeter,3.37,mm
Brachycentridae,Perimeter,2.75,mm
Brachycentridae,Perimeter,1.93,mm
Brachycentridae,Perimeter,1.81,mm
Brachycentridae,Perimeter,2.98,mm

