Label,Type,Value,Unit
Chironomidae,Perimeter,2.64,mm
Chironomidae,Perimeter,3.32,mm
Chironomidae,Perimeter,3.17,mm
Chironomidae,Perimeter,2.01,mm
Chironomidae,Perimeter,10.88,mm

