Label,Type,Value,Unit
Heptageniidae,Distance,2.11,mm
Heptageniidae,Distance,1.4,mm
Heptageniidae,Distance,2.55,mm
Heptageniidae,Distance,3.77,mm
Heptageniidae,Distance,1.61,mm
Heptageniidae,Perimeter,4.49,mm


