Label,Type,Value,Unit
Baetidae,Distance,3.54,mm
Baetidae,Distance,4.45,mm
Baetidae,Distance,3.21,mm
Baetidae,Perimeter,2.82,mm
Baetidae,Perimeter,2.83,mm

